PCA1,PCA2,token_ticker,user_name,comment_id
0.21071782908086326,-0.028222694606248436,SHIB,FBegXT,[reply]
-0.17906670491523707,-0.10023224200469102,SHIB,SseD3B,[reply]
0.1689353537032088,-0.03184647140621861,SHIB,SseD3B,[reply]
0.139154791337365,0.19798032521809392,SHIB,FBegXT,[reply]
0.10704345429438063,-0.027953631451020228,SHIB,SseD3B,[reply]
-0.08205096593101095,-0.05887964337878998,SHIB,FBegXT,[reply]
-0.11981401965832766,-0.15866703651648245,SHIB,SseD3B,[reply]
0.17377957899461066,-0.07416970655735901,SHIB,FBegXT,[reply]
-0.1523203670253238,-0.17590702642896183,SHIB,SseD3B,[reply]
-0.1558396410346261,-0.14593696861414626,SHIB,SseD3B,[reply]
0.1315215934095832,-0.02138320301441584,SHIB,FBegXT,[reply]
0.09533624664648589,-0.1403779078312395,SHIB,FBegXT,[reply]
-0.08214674140896946,-0.006319619382480519,SHIB,2VXeUD,[reply]
0.1136020960343452,-0.04503254635215676,SHIB,SseD3B,[reply]
-0.09880541634998626,-0.0754423048534929,SHIB,SseD3B,[reply]
0.10773411326351792,-0.07842717926684738,SHIB,FBegXT,[reply]
0.01447208920158646,-0.21710557192232244,SHIB,CXwQzV,[reply]
-0.03441981704892995,0.18355621175963124,SHIB,w8z,[reply]
-0.17575696699657367,-0.21598533085054683,SHIB,w8z,[reply]
-0.09584515245653258,-0.27046274129485326,SHIB,SseD3B,[reply]
-0.17582995688585817,0.10773287745067997,SHIB,XxprVv,[reply]
-0.14532021648836133,-0.24006569772214503,SHIB,SseD3B,[reply]
-0.18937369840450258,0.14303061712056367,SHIB,FBegXT,[reply]
0.0423355731855059,-0.17655645414754212,SHIB,BaziiGarrr,[reply]
0.0868024027231619,0.027922443464730252,SHIB,XxprVv,[reply]
0.11247755217566018,-0.14806933984223192,SHIB,BaziiGarrr,[reply]
0.115827561691223,-0.048977227457932135,SHIB,w8z,[reply]
-0.08273318698195425,-0.08142456586432724,SHIB,SseD3B,[reply]
-0.020657246572709596,0.13706925714895274,SHIB,XxprVv,[reply]
0.1261899096211569,-0.17187252508483597,SHIB,73ueydh,[reply]
-0.11038593799682253,-0.20828764650539697,SHIB,SseD3B,[reply]
-0.022432801171653582,-0.09374689082414556,SHIB,SseD3B,[reply]
-0.16644903949179568,-0.14247693617635396,SHIB,w8z,[reply]
0.12810048520224585,-0.07228766656666555,SHIB,BaziiGarrr,[reply]
-0.1557492286100117,0.06256019102856214,SHIB,2tKRBf,[reply]
0.0636268803878746,-0.047925601626363695,SHIB,BaziiGarrr,[reply]
0.21010366947137107,0.12140591858063515,SHIB,Ab45,[reply]
0.029579216289707545,0.16954142755467527,SHIB,Ab45,[reply]
0.2525808275059687,0.0904803389874168,SHIB,Ab45,[reply]
0.11791715562508819,0.205891049329765,SHIB,Ab45,[reply]
0.10216823713256772,0.1339272064652922,SHIB,9x9uwu,[reply]
-0.09271867909907265,0.46602861588278277,SHIB,6PzofA,[reply]
-0.16178871626197996,0.03178174951397364,SHIB,SseD3B,[reply]
-0.2231101521738523,-0.13571479852185397,SHIB,SseD3B,[reply]
0.027456565951315407,0.14330083244102856,SHIB,9x9uwu,[reply]
-0.07948058605690622,-0.04348426795113987,SHIB,SseD3B,[reply]
-0.1978852781147097,0.42077775813160856,SHIB,700xqsaf,[reply]
-0.1570307883587308,0.23700366715564727,SHIB,BaziiGarrr,[reply]
0.2676265924353808,0.019865293805582086,SHIB,BaziiGarrr,[reply]
-0.044268039435525756,0.17918406995026334,SHIB,normalgu,[reply]
-0.47001097279867377,0.05043036015967998,SHIB,incredibly,[reply]
0.20350642778037334,-0.007605292141332491,SHIB,normalgu,[reply]
-0.4652625916090721,0.192372097817099,SHIB,w8z,[reply]
-0.47001097172864326,0.05043041000644913,SHIB,incredibly,[reply]
-0.47001097172864326,0.05043041000644913,SHIB,incredibly,[reply]
-0.12527207549207017,0.346812384296507,SHIB,9x9uwu,[reply]
0.05798744277512519,-0.07756728107861552,SHIB,SseD3B,[reply]
-0.0030413704949608608,0.11073870225643019,SHIB,9x9uwu,[reply]
-0.1404895988853854,0.16359333867017514,SHIB,SseD3B,[reply]
-0.12593473891428772,-0.10865018574173757,SHIB,normalgu,[reply]
-0.41802311370289186,-0.2414440043562681,SHIB,normalgu,[reply]
-0.23222799279104395,0.40052223956065003,SHIB,5m48r3,[reply]
0.18266066482939855,-0.007201258311861256,SHIB,SseD3B,[reply]
0.022858565242849238,-0.14032149040927694,SHIB,9ccbwc,[reply]
-0.09834378616410823,0.5069983964536764,SHIB,CdE6mh,[reply]
-0.08421534216477394,0.25833386079082943,SHIB,jebac3,[reply]
0.23243649305973751,0.11163092236775299,SHIB,6kSUWK,[reply]
-0.05328975094568528,0.2482769443927071,SHIB,wtatedev,[reply]
0.06070313231137955,0.1677596562279915,SHIB,2Dscs6,[reply]
0.0583310800729809,-0.13169393668324506,SHIB,A3oKTy,[reply]
0.033567295623648886,0.38475726288928497,SHIB,rihonna,[reply]
-0.4747110458589928,-0.37269386443832514,SHIB,A3oKTy,[reply]
-0.4348295687940386,-0.19747292395791397,SHIB,2Dscs6,[reply]
0.22482994327782035,-0.0804696044114463,SHIB,startups,[reply]
-0.5185876794958341,-0.09565068684628857,SHIB,7duP4c,[reply]
0.08670239928862855,0.05369723557242058,SHIB,danzok,[reply]
-0.09175876380880747,0.2876854331557192,SHIB,agw,[reply]
-0.49312693739240904,-0.29181068732709037,SHIB,agw,[reply]
0.3270370278593362,-0.1377130333623941,SHIB,nefar,[reply]
0.2475875329464965,-0.048681753688226234,SHIB,nefar,[reply]
0.19785125553344066,0.09490728056522586,SHIB,jebac3,[reply]
0.15605881347996253,-0.24650568509827933,SHIB,2Dscs6,[reply]
-0.07468314473579307,-0.06495907143246459,SHIB,agw,[reply]
-0.021139279399077275,0.20186445578781512,SHIB,AonazP,[reply]
-0.32421071597846257,-0.01959537990406534,SHIB,danzok,[reply]
-0.2688250255420006,0.1966991821525887,SHIB,22U4jx,[reply]
0.11578408314781213,-0.01849281347304105,SHIB,agw,[reply]
0.2276799600980706,-0.08927676302382283,SHIB,agw,[reply]
-0.06025710350442438,-0.060933567841144905,SHIB,22U4jx,[reply]
0.18256007345344424,-0.10823370950886561,SHIB,J4rBL5,[reply]
0.18132223670737682,0.01803937470473074,SHIB,7TN89z,[reply]
-0.09834378616410823,0.5069983964536764,SHIB,AP2f1A,[reply]
0.028195377639774633,0.197587035654332,SHIB,AP2f1A,[reply]
0.2576291904464916,0.08536261370721472,SHIB,6JBRYs,[reply]
-0.3136325524474807,0.4720399683525654,SHIB,Brosisssse,[reply]
-0.17763255710882372,-0.10895124975381552,SHIB,ma1134,[reply]
0.12528151120461195,-0.24733409447189447,SHIB,imgayfuck,[reply]
0.12159567689690166,-0.06536962208788892,SHIB,AR7HGd,[reply]
-0.17208438238491883,-0.13019534347958073,SHIB,ma1134,[reply]
-0.05677437700628561,-0.031202420407286557,SHIB,risingswe,[reply]
-0.08171714304979105,-0.041310535157845725,SHIB,irrevoca,[reply]
-0.11065481306051407,-0.06575830640820508,SHIB,RAREPEPE,[reply]
0.19735518467987906,-0.003879067811181201,SHIB,ogogog,[reply]
0.17349884915629835,0.02242859410804863,SHIB,gf245,[reply]
-0.05245624133591459,0.1050416154429993,SHIB,DBUnhF,[reply]
-0.11117291726028289,0.4025992687811818,SHIB,7DeppJ,[reply]
-0.03761768395667434,0.19288855169215174,SHIB,DBUnhF,[reply]
-0.14228862673909573,0.19218083864443697,SHIB,9b8hGW,[reply]
0.049100018485170635,-0.15277198940510547,SHIB,DBUnhF,[reply]
0.1391917889783102,-0.04377885650429692,SHIB,DBUnhF,[reply]
-0.053169331136858414,-0.21609897730894842,SHIB,joyb0y,[reply]
-0.06533224940565524,-0.3396582445851542,SHIB,2tRwwE,[reply]
0.07491274387322663,-0.2002059049025742,SHIB,DVHW3C,[reply]
0.0006367413853069282,0.20214849701511156,SHIB,7DeppJ,[reply]
0.07619299080426341,-0.10747532447233095,SHIB,DBUnhF,[reply]
0.08204780689075925,0.06366554855485923,SHIB,7DeppJ,[reply]
0.09767270562570704,-0.13327421666290984,SHIB,7DeppJ,[reply]
-0.09298020621019693,0.2550064066708097,SHIB,DBUnhF,[reply]
0.15788997380670716,0.015085258377088477,SHIB,9NBWkJ,[reply]
-0.021139195439218845,0.20186446403282052,SHIB,DjkDqf,[reply]
0.08132153877422028,-0.16802422045790621,SHIB,33F6KB,[reply]
-0.12497592540959444,0.2603068668884242,SHIB,GRLXWk,[reply]
-0.46852334584158994,-0.33454721634036466,SHIB,AVFWj7,[reply]
-0.22858238755212362,0.08652428831520728,SHIB,imV2,[reply]
-0.05294206107816699,-0.07613982453802755,SHIB,GdxE27,[reply]
0.10789835527471246,-0.08191068723461074,SHIB,6V4vgJ,[reply]
0.18625231712896434,-0.0638596918359513,SHIB,6u87zH,[reply]
0.13573739779016195,0.008975938034573746,OPM,pangh,[reply]
0.01733504201229725,0.25670455056694397,OPM,4LTkp9,[reply]
-0.012106861349921791,0.07614563923746046,OPM,7gxrCA,[reply]
0.08562186540284272,-0.14044029440888553,OPM,GmjoM4,[reply]
0.12863870422453166,0.025839476810061855,OPM,8lovsy,[reply]
-0.05977363371912987,0.01551313750147172,OPM,46bL7x,[reply]
0.07645022538281208,-0.19439507035783402,OPM,moffel,[reply]
0.08359021586498322,-0.18863719219887562,OPM,tiki,[reply]
-0.17549335713198638,-0.22947495769684487,OPM,8JTSWT,[reply]
-0.009621752196879026,0.039272430029764376,OPM,whyareugae,[reply]
-0.06517106427202193,0.19687225069531666,OPM,YEuiL2,[reply]
0.2445950841065279,0.006722916076759055,OPM,Bp4zaN,[reply]
0.07239385572009936,-0.1575591239672795,OPM,moffel,[reply]
0.2129813238764036,-0.011347464662693606,OPM,FZPrMm,[reply]
0.09552482387517165,-0.013206218929959861,OPM,73TZAk,[reply]
0.06034747317447875,-0.08185312317730802,OPM,F2v4yZ,[reply]
-0.25324822365534083,-0.15406430386483952,OPM,J8Viom,[reply]
0.24499330440827077,-0.028134282881224385,OPM,rockkiddoh,[reply]
0.07218482449582872,-0.15488898636477375,OPM,whyareugae,[reply]
0.06034746086817894,-0.0818530857104895,OPM,8ZG8Mx,[reply]
0.12739056063725035,-0.0238935469004354,OPM,balenciaga,[reply]
0.08370167473407303,-0.060783771569089484,OPM,Z1sLHE,[reply]
-0.10390177777542713,-0.09703094888880347,OPM,FZPrMm,[reply]
0.011339985239248269,-0.014166917825569733,OPM,EiQp1k,[reply]
0.2239826424545343,-0.05546061052928137,OPM,shdq,[reply]
0.14033276990130872,-0.12746785567325988,OPM,3rU1jx,[reply]
0.04291574222697829,-0.003585846473562771,OPM,FZPrMm,[reply]
0.21607684019586504,-0.13696344407101518,OPM,koalala,[reply]
0.021271229079076616,-0.06127001804416175,OPM,dogehump,[reply]
-0.2736102397119774,-0.026505441910459043,OPM,moffel,[reply]
-0.05675681442413026,-0.24568839748049437,CAT,du94HU,[reply]
-0.09026325875243227,-0.012232895633181244,CAT,G4R89L,[reply]
0.12695507111274706,-0.1733091154898445,CAT,amzlde,[reply]
0.11012249839685788,-0.10893566582951811,CAT,9VVYaS,[reply]
-0.03869532406009592,-0.014449205906884265,CAT,amzlde,[reply]
0.12695507111274706,-0.1733091154898445,CAT,amzlde,[reply]
0.06625161019219841,-0.12454524618265551,CAT,EFKGcQ,[reply]
-0.14487294992396446,0.3457685404188525,CAT,EFKGcQ,[reply]
-0.113728261344389,0.39632899197921245,CAT,amzlde,[reply]
-0.003351884741787567,-0.12087918518581804,CAT,EFKGcQ,[reply]
0.13600170544459206,-0.032667742576326694,CAT,artdyugioj,[reply]
0.23810149535920416,-0.009152522653418182,CAT,64ses5,[reply]
-0.07071130581281958,0.3708231374811796,CAT,9VVYaS,[reply]
0.2269999394091778,0.028161622362677545,CAT,artdyugioj,[reply]
-0.07071130581281958,0.3708231374811796,CAT,9VVYaS,[reply]
-0.07071130581281958,0.3708231374811796,CAT,9VVYaS,[reply]
-0.07071130581281958,0.3708231374811796,CAT,9VVYaS,[reply]
-0.01854706491276646,0.23236204295260066,CAT,4dXqcr,[reply]
0.15481005826696337,0.11789124528011237,CAT,BGjgas,[reply]
-0.07071130581281958,0.3708231374811796,CAT,6zsw5s,[reply]
-0.07071130581281958,0.3708231374811796,CAT,6zsw5s,[reply]
-0.07071130581281958,0.3708231374811796,CAT,6zsw5s,[reply]
-0.3964116778218148,-0.1743661939522518,CAT,amzlde,[reply]
-0.3964116778218148,-0.1743661939522518,CAT,61gqiZ,[reply]
-0.3964116778218148,-0.1743661939522518,CAT,6zsw5s,[reply]
0.2569632543297093,0.035000413945541146,CAT,6XmDbi,[reply]
-0.07053272005677068,-0.002182403190445986,CAT,mezo_1,[reply]
-0.0015118369792888808,0.08855242171402673,CAT,amzlde,[reply]
0.12695507111274706,-0.1733091154898445,CAT,amzlde,[reply]
0.10946265785401388,-0.13218430755076407,CAT,amzlde,[reply]
0.10374235721178685,-0.16647464343832463,CAT,amzlde,[reply]
0.10374235721178685,-0.16647464343832463,CAT,amzlde,[reply]
0.10374235721178685,-0.16647464343832463,CAT,amzlde,[reply]
0.10374235721178685,-0.16647464343832463,CAT,amzlde,[reply]
-0.4518573360764478,-0.33555632893212556,CAT,amzlde,[reply]
0.10374235941359886,-0.16647467325898177,CAT,amzlde,[reply]
0.12695507111274706,-0.1733091154898445,CAT,61gqiZ,[reply]
0.24568393147771095,0.15064676679116695,CAT,_____jan,[reply]
0.1480662794062965,0.13915421331694428,CAT,Djkp56,[reply]
-0.2209841912196984,0.2954526065685447,CAT,HONEYKOMB,[reply]
0.2302082628263345,0.04963330764556981,CAT,me_fool,[reply]
-0.21912415329637586,0.2951605314372531,CAT,HONEYKOMB,[reply]
-0.03967188951337138,0.035084315509707094,CAT,HONEYKOMB,[reply]
0.042889837254720085,-0.05545979788914267,CAT,HONEYKOMB,[reply]
0.19815324767691475,-0.2111857572873852,CAT,eatbeef,[reply]
0.0990771896170776,-0.18306384868173164,CAT,eatbeef,[reply]
-0.11304597171057618,-0.064924406358192,CAT,eatbeef,[reply]
0.24448672077731196,-0.12974755214370584,CAT,HONEYKOMB,[reply]
0.08835537741301028,0.007215715768808053,CAT,eatbeef,[reply]
0.10249709902274624,-0.047670313200223594,CAT,31ZAKi,[reply]
0.05952789685087065,-0.00994415070223792,CAT,31ZAKi,[reply]
0.006849668899744511,-0.11453965873210104,CAT,31ZAKi,[reply]
0.10374235721178685,-0.16647464343832463,CAT,31ZAKi,[reply]
0.061701395447358066,-0.22014725159864504,CAT,31ZAKi,[reply]
0.12404935694334346,-0.17376975822978677,CAT,83W2cJ,[reply]
-0.09646175349887091,-0.19501302448635066,CAT,DMB6fk,[reply]
0.010084670744681806,-0.13761095135301057,CAT,DMB6fk,[reply]
-0.283173758690585,-0.30074926780189865,CAT,b8zyu_dev,[reply]
0.033567295623648886,0.38475726288928497,CAT,HONEYKOMB,[reply]
-0.19385904142435711,-0.18236671143892766,CAT,C4B9zv,[reply]
0.013185764452822437,-0.08291042078184933,CAT,22CWJ7,[reply]
-0.19326552833618227,-0.00634358995633206,CAT,39LEYv,[reply]
0.17301015803995812,-0.08272379838819295,CAT,22CWJ7,[reply]
-0.4215305004516246,-0.2290351052016351,CAT,C4B9zv,[reply]
0.11703114472626322,-0.029769604714173406,CAT,3LHgNt,[reply]
-0.20522055598541603,0.22696382501653245,CAT,22CWJ7,[reply]
-0.10592600072053222,0.2898828219480287,CAT,C4B9zv,[reply]
0.13210497437026042,-0.04670514554671874,CAT,C4B9zv,[reply]
0.033567295623648886,0.38475726288928497,CAT,BV2Ho2,[reply]
0.033567295623648886,0.38475726288928497,CAT,BV2Ho2,[reply]
-0.03173929209668311,-0.20960469653858055,CAT,G24ada,[reply]
0.12970424844093872,-0.21946651489352378,CAT,Onlychads,[reply]
0.21466820261345337,-0.12686824431869456,CAT,C4B9zv,[reply]
-0.25836975802633316,-0.006129648667763298,CAT,7sXTb5,[reply]
0.006037912194014552,-0.21158232776363073,CAT,8osetr,[reply]
-0.09933780154346589,-0.22135767444308807,CAT,7sXTb5,[reply]
-0.15015634745634832,0.3692340211057372,CAT,9qaYo3,[reply]
-0.12085388223309632,-0.21661125087908328,CAT,qqP3f3,[reply]
-0.13028493659163357,0.33007152025006714,CAT,C4B9zv,[reply]
0.10433936479236171,0.3361309977360211,CAT,legendx,[reply]
-0.040161201193016534,0.13816181379543763,CAT,ges5u2,[reply]
0.08069435518476063,-0.03256614204295937,CAT,7EEhEe,[reply]
-0.14703414392516062,-0.18541328036284646,CAT,ges5u2,[reply]
-0.029229897019596298,-0.24916924032536986,CAT,ges5u2,[reply]
-0.17097958094795143,-0.15352579267692182,CAT,ges5u2,[reply]
0.14917978457971337,-0.006684206937450346,CAT,ges5u2,[reply]
0.1298216923706003,-0.11897607468684919,CAT,ges5u2,[reply]
0.18277826822710386,-0.10078609585478336,CAT,ges5u2,[reply]
-0.019689690957844286,-0.23419715245888265,CAT,ges5u2,[reply]
-0.010688787264736887,-0.24681432434136485,CAT,ges5u2,[reply]
-0.4153372886672319,-0.054502967194924756,CAT,ges5u2,[reply]
-0.16831740441512363,-0.0759519141463485,CAT,Onlychads,[reply]
-0.10359678365570761,-0.10216970305353167,CAT,ges5u2,[reply]
-0.22525703188711352,-0.03400138179128315,CAT,crypto_10,[reply]
-0.21799676516410502,0.24104754223070873,CAT,ges5u2,[reply]
0.17252634621541632,-0.08833331097733524,CAT,ges5u2,[reply]
0.19626255393338948,0.004641399639100678,CAT,crypto_10,[reply]
0.02175639016687218,-0.16362419993723626,CAT,7sXTb5,[reply]
0.156001105396741,0.13898606376637207,CAT,Nakamono,[reply]
0.12424867039871497,-0.07241334043396323,CAT,27WjoX,[reply]
0.232493937967377,-0.03956673831931897,CAT,cheefkweef,[reply]
-0.1880398707106958,0.08991940111036485,CAT,leeeegooo,[reply]
-0.08396646990730208,-0.2804272386304931,CAT,kingfud,[reply]
-0.13092665842837758,-0.2846827479955956,CAT,ECoN7p,[reply]
-0.03877365706109503,0.14706002916586358,CAT,crypto_10,[reply]
-0.03442275050786958,-0.17122707352807406,CAT,2Yr4wm,[reply]
-0.07327483700365253,-0.14115619339796817,CAT,crypto_10,[reply]
0.01170245910859629,-0.21383942472591752,CAT,doremondev,[reply]
-0.08874185018513397,-0.18600959056541438,CAT,cheefkweef,[reply]
0.13684631427734492,-0.11973611352985847,CAT,crypto_10,[reply]
0.018290704224876952,-0.1132529924617104,CAT,roundtrip,[reply]
-0.14546493179618372,-0.013424832464722014,CAT,crypto_10,[reply]
0.08207676443713266,-0.08793283089270763,CAT,roundtrip,[reply]
0.07687895651379131,-0.09465933263195715,CAT,EqrVsz,[reply]
0.09321728246026541,-0.11906614105203567,CAT,doremondev,[reply]
-0.2834860686237952,-0.13292860590215524,CAT,96wEoc,[reply]
-0.2834860686237952,-0.13292860590215524,CAT,96wEoc,[reply]
-0.2834860686237952,-0.13292860590215524,CAT,96wEoc,[reply]
0.22211396190328478,-0.03746343185261714,CAT,Butterz,[reply]
0.011230468964962124,-0.0037429465459388597,CAT,crypto_10,[reply]
0.28951700927916163,-0.08706933036530086,CAT,crypto_10,[reply]
0.026629913325024054,-0.011721658062973385,CAT,crypto_10,[reply]
0.21830695252358734,-0.17200126377446093,CAT,crypto_10,[reply]
0.053913716126240914,-0.049177989141847775,MAGA,7U7vD5,[reply]
0.14092474330447824,0.07677483108572516,MAGA,7U7vD5,[reply]
-0.2420193614332301,0.3896521733064738,MAGA,narc,[reply]
-0.05543492466398502,-0.1758127887954724,MAGA,88,[reply]
0.06562541016093666,-0.05544723047954453,MAGA,Bit,[reply]
-0.1352450977370656,0.18866677087882397,MAGA,Bit,[reply]
0.19092696721838012,-0.11550544689958873,MAGA,Bit,[reply]
-0.19247491495471408,0.2638465766646145,MAGA,narc,[reply]
-0.3460674698112052,0.1560201139251447,MAGA,Bit,[reply]
-0.03663200303780554,0.2689103823667874,MAGA,soll,[reply]
-0.08352406007716194,0.1422721843214251,MAGA,88,[reply]
0.1836445896562296,-0.176271032466422,MAGA,narc,[reply]
0.06188548671313519,0.10047296781503003,MAGA,narc,[reply]
0.1651634529430993,0.1136768251177928,MAGA,Homyak,[reply]
0.124118928436057,0.0011053337625794597,MAGA,A7K9BS,[reply]
-0.003967932044137629,0.3355325819394435,MAGA,88,[reply]
0.029608202128565533,-0.17464545280933522,MAGA,gayesnigg,[reply]
0.008497215300193602,-0.14452423544750936,MAGA,gayesnigg,[reply]
-0.23196791485844656,-0.05104865553379261,MAGA,7mv4VK,[reply]
0.3519951358892648,0.0642190493617401,MAGA,7mv4VK,[reply]
-0.2070407897457366,0.423781541720736,MAGA,Ffm8xQ,[reply]
0.0661832205130646,-0.16110650767378631,MAGA,29WhPe,[reply]
-0.21257735726873003,0.3141921291003693,MAGA,5cqC7d,[reply]
0.033567295623648886,0.38475726288928497,MAGA,5Ti1oU,[reply]
0.014472162457440464,-0.21710556754154284,MAGA,92kU83,[reply]
0.03327767002251983,-0.09714508240001263,MAGA,f64des,[reply]
0.09864715283186701,-0.04395673772417139,MAGA,c_baker,[reply]
-0.23065396559524848,0.12681305549765307,MAGA,footy,[reply]
0.1509995951706314,-0.14685027166395181,MAGA,3UKv84,[reply]
0.1298193488300688,0.007664519147076888,MAGA,GsTwya,[reply]
0.17857339283151422,-0.14554163821968685,MAGA,Fuckyou90,[reply]
0.18399236613796147,-0.0384549149087407,MAGA,G8bLaQ,[reply]
0.10884475619759833,0.0047929381386793025,MAGA,G8bLaQ,[reply]
0.17860909759948934,-0.12332622858154818,MAGA,9ccbwc,[reply]
-0.008352979038786847,-0.023783015223314913,MAGA,dk8xqr,[reply]
-0.23888801400202334,0.42365154014408024,MAGA,5zprmk,[reply]
0.033567295623648886,0.38475726288928497,MAGA,fufufy,[reply]
-0.09962773476076763,0.452931122803189,MAGA,fufufy,[reply]
-0.051531493856062593,0.47946359599785415,MAGA,fufufy,[reply]
0.030950117180604007,0.21056664756312954,MAGA,drgnslyr,[reply]
-0.14250464648170705,-0.20749875635263929,MAGA,doungen,[reply]
-0.18050406555623638,0.4528327969151536,MAGA,2na4iR,[reply]
0.23497081489797622,0.11322508608489901,MAGA,5zprmk,[reply]
0.06473104008447368,0.2040577832647644,MAGA,jeetmaxi6,[reply]
0.12559386077489246,-0.05904364144949455,MAGA,worl,[reply]
0.033567295623648886,0.38475726288928497,MAGA,magic58,[reply]
0.23645564165853367,-0.026701872223817064,MAGA,d34gij,[reply]
0.23497081489797622,0.11322508608489901,MAGA,magic58,[reply]
0.23645564165853367,-0.026701872223817064,MAGA,d34gij,[reply]
-0.22587945563033215,0.4953289813293099,MAGA,ruth_meme,[reply]
0.23645564165853367,-0.026701872223817064,MAGA,d34gij,[reply]
