PCA1,PCA2,token_ticker,user_name,comment_id,cluster_kmeans,cluster_dbscan
-0.4528278729703502,-0.3427129829026419,MUGA,loooae,[reply],3,0
0.2532035700743459,0.016195608993933,MUGA,pumpitbro,[reply],0,0
-0.0437305423781132,0.0542382436965821,MUGA,GVtp45,[reply],1,0
0.1822273905590831,-0.1210462436765976,MUGA,GVtp45,[reply],0,0
0.10442135232352,-0.060633447043769,MUGA,AxoYEW,[reply],0,0
0.0265776214298585,0.242066421966161,MUGA,2dSM3q,[reply],2,0
-0.1913944411972203,0.1008028534112236,MUGA,2dSM3q,[reply],2,0
0.1217873757821772,0.0240544921622667,MUGA,EXxLjx,[reply],0,0
0.0798381680004871,0.0430072464056437,MUGA,2dSM3q,[reply],0,0
0.2141012545707251,-0.0327623722217059,MUGA,4fNrCN,[reply],0,0
-0.2036371148604652,-0.1921703222466877,MUGA,CTOGDEGEN,[reply],3,0
0.0305462122597812,-0.0091317644411771,MUGA,latam,[reply],1,0
-0.0929802761171332,0.2550065051815852,MUGA,4fNrCN,[reply],2,0
0.0226361290488664,0.2772177732779772,MUGA,AxoYEW,[reply],2,0
-0.1123309624002909,0.4030187335953357,MUGA,AxoYEW,[reply],2,0
-0.0942780937412227,0.1103731247078462,MUGA,AxoYEW,[reply],2,0
0.1104978882608974,-0.0418709532619352,MUGA,9T3HvW,[reply],0,0
-0.0906539900324888,0.1930690810718518,MUGA,4fNrCN,[reply],2,0
0.1548100727204581,0.1178913174547316,MUGA,HVu6kt,[reply],0,0
0.0172410976851531,-0.2161616665447299,MUGA,4fNrCN,[reply],1,0
0.0653754267953345,-0.0010386256777851,MUGA,amcdev001,[reply],0,0
-0.0929802761171332,0.2550065051815852,MUGA,4fNrCN,[reply],2,0
0.1836031114979381,-0.072234601591509,MUGA,fkdev,[reply],0,0
0.1390459225198993,-0.076269785373072,MUGA,7zvyLF,[reply],0,0
0.1302388629944964,0.0896274854892184,MUGA,FiSzrZ,[reply],0,0
0.2715908846572407,0.0108265447808808,MUGA,4fNrCN,[reply],0,0
-0.3407412400515445,0.2149330717501709,MUGA,FiSzrZ,[reply],2,0
-0.1165182586291661,-0.0965507733502288,MUGA,8n2M7W,[reply],1,0
-0.1862508350791593,-0.1000445392288099,MUGA,4fNrCN,[reply],1,0
0.2194847119166529,-0.0487979897675339,MUGA,4fNrCN,[reply],0,0
-0.2497756861967088,-0.1180281846101675,MUGA,4fNrCN,[reply],3,0
-0.0634953657956614,0.2493742459274887,MUGA,8n2M7W,[reply],2,0
-0.2708206376569247,-0.0344752229384217,MUGA,HILLER,[reply],3,0
-0.3460904028707003,-0.272336653933296,MUGA,4fNrCN,[reply],3,0
0.2095543001130521,-0.1801091293651183,MUGA,4fNrCN,[reply],0,0
-0.1249002291847523,0.194443755412297,MUGA,4fNrCN,[reply],2,0
-0.2394768950651269,-0.2021920884334521,MUGA,HILLER,[reply],3,0
-0.2235986841617028,0.0295913720770512,MUGA,disaster,[reply],1,0
-0.076536603055146,-0.1867876947243623,MUGA,4fNrCN,[reply],1,0
-0.2896532947975302,-0.0741657903642139,MUGA,koi_5718,[reply],3,0
-0.2394769374471758,-0.2021921009414381,MUGA,HILLER,[reply],3,0
0.0356408356566087,0.1235511514466946,MUGA,4fNrCN,[reply],0,0
-0.3447432137127346,-0.1280875328661032,MUGA,4fNrCN,[reply],3,0
-0.0722309708462626,-0.0186590316499394,MUGA,7xehbx,[reply],1,0
-0.369153208664388,-0.1424235810855055,MUGA,koi_5718,[reply],3,0
0.2095543001130521,-0.1801091293651183,MUGA,DEeRmj,[reply],0,0
-0.2084964093530009,-0.0427660761847579,MUGA,latam,[reply],3,0
-0.4327719701786183,-0.03095767145847,MUGA,DEeRmj,[reply],3,0
-0.3496323357341444,0.0122949892296633,MUGA,H3SHwK,[reply],3,0
-0.0276017186403698,0.0109464544487881,MUGA,DEeRmj,[reply],1,0
-0.0682834423296206,-0.1184441333266472,MUGA,7nxpn4,[reply],1,0
-0.2316997742447405,-0.1623181869043841,MUGA,DEeRmj,[reply],3,0
-0.0056931406387158,-0.0484540494366958,MUGA,DEeRmj,[reply],1,0
0.1152222009693258,-0.1428323200367671,MUGA,2dSM3q,[reply],0,0
-0.2225820569061145,0.2225999550622384,MUGA,2dSM3q,[reply],2,0
-0.0820222852848568,0.1465576189201215,MUGA,GVtp45,[reply],2,0
-0.3764752505927239,0.1360628612568744,MUGA,GVtp45,[reply],3,0
0.1421037366445357,-0.0527814247769716,MUGA,GVtp45,[reply],0,0
0.071132858127593,0.0272110211111168,MUGA,HVu6kt,[reply],0,0
0.0629152191869455,0.1060189944917264,MUGA,GVtp45,[reply],0,0
-0.2701390919234317,-0.0566471766694403,MUGA,MUGA (dev),[reply],3,0
-0.0758206233924477,-0.2125874660302452,MUGA,4fNrCN,[reply],1,0
-0.1391933551700164,-0.1775223161150752,MUGA,4fNrCN,[reply],1,0
0.2141011850554484,-0.0327623469017875,MUGA,4fNrCN,[reply],0,0
-0.1918295224827591,-0.0304758886043477,MUGA,DEeRmj,[reply],1,0
-0.262171800666086,-0.109841031079647,MUGA,DEeRmj,[reply],3,0
0.1313912568473486,0.0529290117175296,MUGA,HVu6kt,[reply],0,0
0.1104887951233165,-0.1646515888847939,MUGA,2dSM3q,[reply],0,0
0.1795035907349087,-0.05557445464497,MUGA,2dSM3q,[reply],0,0
0.190995883702255,0.0123376365248923,MUGA,encvvo,[reply],0,0
0.1088448812769912,0.0047928712672516,MUGA,2dSM3q,[reply],0,0
0.0835177677785494,0.0664139894450145,MUGA,DEeRmj,[reply],0,0
-0.0789671106060954,-0.1780545900863884,MUGA,GVtp45,[reply],1,0
-0.0581486458547042,0.2500338259692095,MUGA,GVtp45,[reply],2,0
0.1062856599654477,-0.1003712906423831,MUGA,GVtp45,[reply],0,0
0.0837167138480269,-0.1089899436260071,MUGA,4fNrCN,[reply],0,0
-0.0277497715756418,0.0580004789918831,MUGA,4fNrCN,[reply],1,0
0.0562125067075336,-0.0869332180444506,MUGA,GVtp45,[reply],1,0
-0.4202387360253637,0.0597413426943322,MUGA,GVtp45,[reply],3,0
0.062961103836881,0.0778189853596355,MUGA,4fNrCN,[reply],0,0
-0.2847599900114635,-0.0715793136012878,MUGA,4fNrCN,[reply],3,0
-0.161602606745859,-0.0130639095510834,MUGA,4fNrCN,[reply],1,0
-0.0906539900324888,0.1930690810718518,MUGA,DEeRmj,[reply],2,0
0.2224572874506918,-0.0166875665407057,MUGA,2dSM3q,[reply],0,0
0.0981957453447027,0.0131550691353896,MUGA,2dSM3q,[reply],0,0
0.1738781952369158,-0.0572212857165074,MUGA,GVtp45,[reply],0,0
-0.061224995038401,-0.2287996118444161,MUGA,4fNrCN,[reply],1,0
-0.3126891793919338,-0.0805410719833825,MUGA,EXxLjx,[reply],3,0
0.2525808184383032,0.090480413100174,MUGA,EXxLjx,[reply],0,0
-0.0929802761171332,0.2550065051815852,MUGA,EXxLjx,[reply],2,0
-0.2786844122423376,-0.0598830090054615,MUGA,2dSM3q,[reply],3,0
0.1423089850762467,-0.0836593927732547,MUGA,4fNrCN,[reply],0,0
0.3404608668219416,-0.0578702134771436,MUGA,2dSM3q,[reply],0,0
0.0287994265175477,-0.0540848328847862,MUGA,DEeRmj,[reply],1,0
-0.3115434039601345,0.0752529703681531,MUGA,4fNrCN,[reply],3,0
0.0482419451017879,-0.1267078824401342,MUGA,DEeRmj,[reply],1,0
0.1873646149546998,-0.1569378596389362,MUGA,GVtp45,[reply],0,0
-0.1303328926492541,0.0936332369418106,MUGA,GVtp45,[reply],2,0
0.1361645842475748,0.0017611441437778,MUGA,DEeRmj,[reply],0,0
-0.0860759283439801,-0.1840149844569194,MUGA,GVtp45,[reply],1,0
-0.0678416642116759,0.1513583137574748,MUGA,DEeRmj,[reply],2,0
-0.0354694550586954,-0.2418908407898764,MUGA,4fNrCN,[reply],1,0
0.1858642283727642,0.0950163106602499,MUGA,EXxLjx,[reply],0,0
0.0144720892015864,-0.2171055719223224,MUGA,EXxLjx,[reply],1,0
-0.0061134635415354,-0.1655601528883083,MUGA,GVtp45,[reply],1,0
-0.0847347860296298,0.4027006199726667,MUGA,DEeRmj,[reply],2,0
0.1661339151187487,0.0396637029581676,MUGA,EXxLjx,[reply],0,0
0.2132266640789831,-0.1061301035663498,MUGA,EXxLjx,[reply],0,0
-0.0744957650988654,0.1988623924164294,MUGA,DEeRmj,[reply],2,0
0.0157981209483547,0.0765016561931005,MUGA,2dSM3q,[reply],1,0
-0.1180138368191252,0.1323305022300188,MUGA,GVtp45,[reply],2,0
-0.0715484939766229,0.1729224101934859,MUGA,DEeRmj,[reply],2,0
-0.04664576564149,-0.0878358757631152,MUGA,4fNrCN,[reply],1,0
-0.2892316394134832,-0.0456805688977871,MUGA,mjappe,[reply],3,0
-0.0531219348548291,-0.1338592235745277,MUGA,4fNrCN,[reply],1,0
-0.0484883413593976,-0.1234389554319539,MUGA,DEeRmj,[reply],1,0
-0.3840319349362525,-0.20166316279643,MUGA,DEeRmj,[reply],3,0
0.0062179694944225,-0.1331275408606779,MUGA,GVtp45,[reply],1,0
-0.2101305877475628,-0.1571438876247951,MUGA,4fNrCN,[reply],3,0
0.2240327251826087,-0.0165339024585729,MUGA,EXxLjx,[reply],0,0
0.1207900563379261,-0.0277185031504623,MUGA,HhvaEB,[reply],0,0
0.289335110444606,0.0231419011209275,MUGA,mjappe,[reply],0,0
0.2274331445622023,0.0493506766790003,MUGA,mjappe,[reply],0,0
0.2005791027931623,-0.0432125739944331,MUGA,mjappe,[reply],0,0
0.1303129642423583,-0.1199490052069447,MUGA,65RPkk,[reply],0,0
0.2224572874506918,-0.0166875665407057,MUGA,HVu6kt,[reply],0,0
-0.138600263110272,-0.0952367892176896,MUGA,63zfeQ,[reply],1,0
-0.3489034328905295,0.1578853015261737,MUGA,mjappe,[reply],2,0
-0.3126891692437312,-0.0805410963233084,MUGA,EXxLjx,[reply],3,0
-0.1287781261256537,-0.0433830594207788,MUGA,EXxLjx,[reply],1,0
0.2625437630590104,-0.0977504264547626,MUGA,EXxLjx,[reply],0,0
0.2532049902571863,0.1354041098625719,MUGA,EXxLjx,[reply],0,0
0.1941625375525456,0.2271197696580814,MUGA,HVu6kt,[reply],0,0
0.0875989466606217,0.0154127405933577,MUGA,65RPkk,[reply],0,0
-0.1844098532125564,-0.1856627464581168,MUGA,65RPkk,[reply],3,0
0.0522099530541121,0.2448697496158305,MUGA,65RPkk,[reply],2,0
-0.219549082186516,-0.0785220951282071,MUGA,mjappe,[reply],3,0
-0.2837577597308555,-0.1639886881474968,MUGA,GVtp45,[reply],3,0
-0.1270142735567413,-0.2758085394159466,MUGA,4fNrCN,[reply],1,0
-0.2836510573910837,0.1294708134972852,MUGA,EXxLjx,[reply],2,0
0.0726814934371329,-0.2135376554151873,MUGA,EXxLjx,[reply],1,0
0.1137338109441771,-0.0489286408793516,MUGA,63zfeQ,[reply],0,0
-0.0308638390113375,-0.2026251599138314,MUGA,mjappe,[reply],1,0
0.2730362615899683,-0.0043728314473415,MUGA,mjappe,[reply],0,0
0.1636123903694964,0.0768484686352798,MUGA,2dSM3q,[reply],0,0
-0.1659069404401069,-0.0056265556075957,MUGA,GVtp45,[reply],1,0
0.0144721624574404,-0.2171055675415428,MUGA,4fNrCN,[reply],1,0
0.079440538324871,-0.196198902693345,MUGA,Concerned,[reply],1,0
-0.0755511140826287,-0.1783831773845016,MUGA,Concerned,[reply],1,0
0.2724398801958643,-0.0531264440527017,MUGA,Buupp,[reply],0,0
0.1623222665153336,0.1573802457383618,MUGA,dnice,[reply],0,0
-0.0621921551663435,0.1769284878775209,MUGA,mjappe,[reply],2,0
-0.1978852781147097,0.4207777581316085,MUGA,TravFuego,[reply],2,0
-0.3047333846944188,0.02764418803539,MUGA,AmRa6P,[reply],3,0
-0.3448974211680854,0.3592272999568608,MUGA,mjappe,[reply],2,0
-0.1554632598394756,-0.1637383610332081,MUGA,muncherman,[reply],1,0
0.2834462744641209,-0.0448718091894046,MUGA,EXxLjx,[reply],0,0
0.2000172447633406,-0.0336798701139018,MUGA,EXxLjx,[reply],0,0
0.2896167658055366,-0.0148794226995523,MUGA,vig_rocks,[reply],0,0
0.0206568926241107,0.2184311112879014,MUGA,vig_rocks,[reply],2,0
-0.1978852781147097,0.4207777581316085,MUGA,TravFuego,[reply],2,0
0.0335672956236488,0.3847572628892849,MUGA,vig_rocks,[reply],2,0
0.2525808275059687,0.0904803389874168,MUGA,EXxLjx,[reply],0,0
-0.193155641889017,-0.0761685272725753,CATMOS,Rexxpeita,[reply],1,0
-0.2667600551750601,-0.1660081088754232,CATMOS,Rexxpeita,[reply],3,0
-0.0012917623855663,0.1188548011592891,CATMOS,kaizen029,[reply],2,0
-0.2667600330856847,-0.166008177083785,CATMOS,Rexxpeita,[reply],3,0
-0.3780420730032556,0.0111355874264442,CATMOS,user12098,[reply],3,0
-0.3291353659054206,-0.1433195175666162,CATMOS,8EJB6u,[reply],3,0
0.0730027175710518,-0.1342860315236871,CATMOS,bb4ttj,[reply],1,0
0.218300457924376,0.0149809992926724,CATMOS,bb4ttj,[reply],0,0
-0.2589956007525067,-0.1103652947251462,CATMOS,2HoNc8,[reply],3,0
0.1096985040109887,0.1049393892724053,BabyPepe,GY57Ab,[reply],0,0
0.219132929879792,0.0885426615033329,BabyPepe,GY57Ab,[reply],0,0
0.2421947827919154,-0.0101640438860685,BabyPepe,43eNzv,[reply],0,0
-0.4754105793534298,-0.1513853231810554,Vespa,7kjevsf,[reply],3,0
0.2103593368980392,-0.0392782361819651,Vespa,Tomoo,[reply],0,0
0.1044260517516094,0.0834010941871864,Vespa,2ry4mh,[reply],0,0
-0.0802247213397804,0.2879939484276854,Vespa,A9w1yC,[reply],2,0
-0.3650114256189299,0.0654435682876783,Vespa,mswdev,[reply],3,0
0.1081962352262371,0.0207493016949928,Vespa,taps,[reply],0,0
0.1099867313415491,-0.0480670006160831,Vespa,skotobased,[reply],0,0
-0.2012081148564014,-0.0363664745692174,Vespa,mswdev,[reply],1,0
-0.3650114256189299,0.0654435682876783,Vespa,mswdev,[reply],3,0
0.2143611213609506,-0.0668062687015056,Vespa,6PqVDm,[reply],0,0
0.1393596992806522,-0.1333952756487354,Vespa,B1WK1G,[reply],0,0
-0.1978852781147097,0.4207777581316085,Vespa,bullishh,[reply],2,0
-0.1627597353381188,0.2137075480482139,Vespa,8xr7Gy,[reply],2,0
-0.0044434117347125,-0.014729913701299,Vespa,AMk1MC,[reply],1,0
-0.4996454599236384,-0.301312174333084,Vespa,run4321,[reply],3,0
0.0322182615368215,0.3831645716154845,Vespa,BspxCP,[reply],2,0
0.184970502783838,0.0713775193232973,Vespa,C5ukfqR,[reply],0,0
-0.1986686788494741,0.55702634796703,Vespa,ctofinder,[reply],2,0
0.2261871915825729,0.1269541356421767,Vespa,A9w1yC,[reply],0,0
0.0094405632627918,-0.0770510024226974,GWAG,HmiVQn,[reply],1,0
0.0470978145810629,0.0014174649203049,GWAG,ouroboros,[reply],0,0
-0.1978852781147097,0.4207777581316085,GWAG,bullishh,[reply],2,0
0.1392842630088618,-0.0462140068825949,GWAG,AzwV2D,[reply],0,0
-0.0209842792198588,-0.0719876556858543,GWAG,AzwV2D,[reply],1,0
-0.1033920214430047,0.0805189788185814,GWAG,8KfVAA,[reply],1,0
0.0378107792288441,0.0780708630577198,GWAG,AGHdBR,[reply],0,0
0.0529375041741155,-0.0519743108302687,GWAG,AGHdBR,[reply],1,0
0.3483096984802521,0.1260957734090909,PLANE,GVnmuA,[reply],0,0
0.1643630182951256,-0.0305360771562156,PLANE,ggcooks (dev),[reply],0,0
0.0293518265062077,-0.0376769661033642,PLANE,ggcooks (dev),[reply],1,0
-0.3076460905331062,-0.087126967162758,PLANE,5xpb4j,[reply],3,0
-0.066161112329615,0.2069219835942111,PLANE,dash,[reply],2,0
0.0308284147136077,0.2533399657398744,PLANE,pizzu,[reply],2,0
-0.3071371801985194,-0.1125933096686363,PLANE,zbv692,[reply],3,0
0.2163168221965291,-0.0134604827315443,PLANE,6g6ABG,[reply],0,0
-0.1324171461323516,-0.128418131040321,PLANE,kona,[reply],1,0
-0.4783176699146315,-0.0683620560033084,PLANE,datrenches,[reply],3,0
-0.3402741556911839,0.0639295437760769,PLANE,datrenches,[reply],3,0
-0.2932302742210862,-0.1014100190055037,PLANE,DqGioE,[reply],3,0
-0.1468226948846057,-0.0805513756625737,PLANE,anfn9us,[reply],1,0
-0.1839842307457517,-0.1070850983332421,PLANE,5xpb4j,[reply],1,0
0.1806019754000793,0.0177021868737815,PLANE,zbv692,[reply],0,0
-0.1978852781147097,0.4207777581316085,PLANE,6g6ABG,[reply],2,0
-0.2810090505879619,-0.2137485473532655,PLANE,ggcooks (dev),[reply],3,0
0.2478896326468535,0.0488371406257732,PLANE,ShkoChiju,[reply],0,0
-0.1428366441075669,-0.1753373880927984,PLANE,ggcooks (dev),[reply],1,0
0.1294005647165265,0.108994104416899,MONKYP,solaneddev (dev),[reply],0,0
-0.2426643721803062,-0.0893285213918089,MONKYP,solaneddev (dev),[reply],3,0
0.1307108266491042,0.0500512412082924,MONKYP,solaneddev (dev),[reply],0,0
0.1858642283727642,0.0950163106602499,MONKYP,qsamett,[reply],0,0
-0.206055901523382,-0.0091880994478595,MONKYP,xy19s,[reply],1,0
0.072916635690599,0.0330633494888347,MONKYP,xy19s,[reply],0,0
0.1897208900437033,-0.0745705510943038,MONKYP,solaneddev (dev),[reply],0,0
0.1560011217739133,0.1389860773294356,MONKYP,86ihwR,[reply],0,0
-0.2337059695824831,0.4913738228718138,MONKYP,86ihwR,[reply],2,0
0.2133064424392504,-0.0341676959661586,MONKYP,8iV7Gh,[reply],0,0
-0.2133667548592416,-0.0283295303523521,MONKYP,furtoads,[reply],3,0
0.1612374523896857,0.0058796304924085,MONKYP,solaneddev (dev),[reply],0,0
-0.3858465236627128,-0.118539867728133,MONKYP,v1483yb,[reply],3,0
0.1128837513121177,0.2409945735373854,MONKYP,kangy,[reply],2,0
0.3097893451652654,0.0275103835841413,MONKYP,furtoads,[reply],0,0
-0.0533429577071833,0.1127480691492194,MONKYP,lockers,[reply],2,0
-0.1978852781147097,0.4207777581316085,MONKYP,gomas,[reply],2,0
-0.4121788732527063,-0.2915429321556351,MONKYP,myzorro,[reply],3,0
0.1048398482688616,-0.0891676118484533,MONKYP,5HGqUP,[reply],0,0
0.3398980959163947,0.1004346967590271,MONKYP,Roker009,[reply],0,0
-0.0620449291048542,0.2253347377094489,MONKYP,BNeXcC,[reply],2,0
-0.090054449650958,0.1570528473240882,MONKYP,Roker009,[reply],2,0
0.2496414681227523,-0.1047795170519539,MONKYP,4V4h4x,[reply],0,0
-0.1209457706701452,-0.1538275323430432,MONKYP,4V4h4x,[reply],1,0
0.0521693007811754,0.0331803616333479,MONKYP,Roker009,[reply],0,0
0.0710831104223402,0.0338739256480535,MONKYP,5zMFgd,[reply],0,0
0.2095445990535169,0.0634898748472854,MONKYP,4V4h4x,[reply],0,0
0.2957878117980584,-0.0062634217866157,MONKYP,4V4h4x,[reply],0,0
0.0758736088527383,0.2768454385347351,MONKYP,BNeXcC,[reply],2,0
0.2155411706123446,-0.0423699652480706,MONKYP,diamondbal,[reply],0,0
0.1682865775421598,-0.0127495595322917,MONKYP,BattleOoze,[reply],0,0
0.2902417463464532,0.0108722532295193,MONKYP,BWPA4b,[reply],0,0
-0.0476714378992381,-0.1860517730752811,MONKYP,Roker009,[reply],1,0
0.2327007398047988,-0.0935139722466405,MONKYP,BattleOoze,[reply],0,0
0.241791222277794,-0.07366686717588,MONKYP,fart69,[reply],0,0
-0.1663220097724312,0.1627966000005955,MONKYP,me900,[reply],2,0
0.3431135473189085,0.068874620372547,MONKYP,Cryptolod,[reply],0,0
-0.0012444508329361,-0.0658510584933878,MONKYP,Roker009,[reply],1,0
-0.1978852781147097,0.4207777581316085,MONKYP,fockdev,[reply],2,0
-0.1621601736853813,-0.0373361774957164,$fastcat,mctrumpdev,[reply],1,0
-0.1857860101289507,-0.0679387242528356,$fastcat,6bnupd,[reply],1,0
0.3159110526984351,-0.0427394598983714,$fastcat,fuckwitit,[reply],0,0
-0.3049510498263335,-0.2267179532950441,$fastcat,moonshade,[reply],3,0
-0.2913650056642087,-0.0943983165447175,$fastcat,HRDGQj,[reply],3,0
0.060883369783979,-0.0488340109311018,SOLA,G6ohce (dev),[reply],0,0
0.3264496010041072,-0.0582222193211357,SOLA,FNiErX,[reply],0,0
-0.2965532444752514,-0.1350574999091259,SOLA,G6ohce (dev),[reply],3,0
0.1087002170652239,-0.023502038357876,SOLA,xprotrade,[reply],0,0
-0.1496173175338182,-0.0692532650384537,SOLA,6i7EwC,[reply],1,0
-0.392348299574476,-0.2098411335497864,SOLA,fireedev,[reply],3,0
0.1740232527704451,-0.0738768661507955,SOLA,6i7EwC,[reply],0,0
0.252688601059782,0.0844576291089043,SOLA,cnddev,[reply],0,0
0.2406684536511624,0.0518094382838726,SOLA,cnddev,[reply],0,0
0.0149343665583231,0.0732590353706926,monkeybiz,xvvvvvvx,[reply],1,0
-0.3640765973388321,-0.3541607751646241,monkeybiz,monkeybiz (dev),[reply],3,0
0.1651633871733693,0.1136768590166808,monkeybiz,a8ig6e,[reply],0,0
0.1502024229502487,-0.0763899702856218,monkeybiz,skidmarkus,[reply],0,0
0.3339328858872638,0.0382648347347872,monkeybiz,monkeybiz (dev),[reply],0,0
-0.3569094154568812,-0.0962197106358377,monkeybiz,a8ig6e,[reply],3,0
0.1002500272969061,0.0261930580903816,monkeybiz,3141618,[reply],0,0
0.2575779605447991,0.0161375077456125,monkeybiz,hulksmash,[reply],0,0
0.2103631958809578,0.0126183284695014,CHIP,bread_cat,[reply],0,0
-0.0862436000953124,0.2434164499319303,CHIP,af9dsa,[reply],2,0
0.3046081063430691,-0.0709323274336666,CHIP,2ewad21,[reply],0,0
0.0554455239708053,-0.1083089098885291,CHIP,bread_cat,[reply],1,0
0.1515760792824223,-0.0300289154911576,CHIP,HGLEWv,[reply],0,0
0.168505826121399,-0.1346156873646812,CHIP,scrunglo,[reply],0,0
0.102322203302267,-0.1052840014383873,CHIP,af9dsa,[reply],0,0
0.1223473943588863,0.0144132195590773,CHIP,bread_cat,[reply],0,0
0.0016088071013075,-0.0061132553646594,CHIP,09,[reply],1,0
-0.1451805338639059,-0.0310521087744034,CHIP,af9dsa,[reply],1,0
0.2497290963319932,-0.0301906781602769,CHIP,bread_cat,[reply],0,0
-0.0623957644047139,0.0749155254417551,CHIP,af9dsa,[reply],1,0
0.1699135831229147,-0.0673124392613406,CHIP,bread_cat,[reply],0,0
0.073424187811632,-0.0342150843995114,CHIP,af9dsa,[reply],0,0
0.1972316969911579,0.0140039938969464,CHIP,bread_cat,[reply],0,0
-0.2664116499103935,0.0257256172468789,CHIP,af9dsa,[reply],3,0
0.011780892033663,-0.0543551727093978,CHIP,af9dsa,[reply],1,0
-0.2548124267389361,-0.0734345587783701,MILKY,bobin6181,[reply],3,0
-0.2523867192729133,0.2374973212908849,MILKY,8KNxiT,[reply],2,0
-0.1300517033599356,-0.0906214352207725,MILKY,Maliit,[reply],1,0
-0.1719131406782325,-0.1476947423633273,MILKY,akY8FU,[reply],1,0
0.1234829746110618,-0.1900900180216499,MILKY,matternot,[reply],0,0
-0.3657325458319237,0.0077235407121817,MILKY,CqihCc,[reply],3,0
-0.1657993114311793,0.143055717907373,MILKY,koi_5718,[reply],2,0
-0.3488554423387717,-0.2152561098332218,MILKY,sherp,[reply],3,0
0.0818621104269816,-0.0557119935083642,MILKY,lumina (dev),[reply],0,0
-0.3058867613274919,-0.1739370609459857,MILKY,CqihCc,[reply],3,0
0.0916699585970596,0.059039510323274,MILKY,sherp,[reply],0,0
-0.1401663280750989,0.0938529925723525,MILKY,sherp,[reply],2,0
-0.1538619561882079,-0.0809314467862848,MILKY,Maliit,[reply],1,0
0.1819810451267747,-0.0406584206621105,MILKY,sherp,[reply],0,0
-0.170515244773812,-0.048083181798624,MILKY,wd1245,[reply],1,0
-0.0064283553132894,-0.150137758113041,MILKY,sherp,[reply],1,0
0.1643630182951256,-0.0305360771562156,MILKY,sherp,[reply],0,0
0.0306607314394672,-0.1140041760912348,MILKY,wd1245,[reply],1,0
-0.2137613918669284,-0.0493034210740884,MILKY,sherp,[reply],3,0
-0.0849821058966759,-0.2384419694850582,MILKY,wd1245,[reply],1,0
0.1033814522351274,-0.099314715950427,MILKY,sherp,[reply],0,0
-0.2754528053698557,-0.0521010032256327,MILKY,sherp,[reply],3,0
0.0914324208601866,0.1586598463324366,MILKY,sherp,[reply],0,0
-0.424463070902799,-0.0167930083855827,MILKY,9CPEd6,[reply],3,0
0.1523569427773385,-0.1328986506564922,MILKY,sherp,[reply],0,0
0.0090832383676811,0.0939986072820291,MILKY,sherp,[reply],1,0
-0.0946559650507529,-0.1528912066865093,MILKY,pokemonm00,[reply],1,0
0.1493684121390963,-0.0296211056067574,MILKY,elonmusky,[reply],0,0
-0.1038679616278241,-0.1074208633310753,MILKY,se5fqu,[reply],1,0
0.0032165622593752,-0.0646367381402447,MILKY,pinkydinks,[reply],1,0
0.0714649866935502,0.0253971683916239,MILKY,bzb,[reply],0,0
-0.0053549008757924,0.1933308072426401,MILKY,xx0,[reply],2,0
-0.1222282571701811,-0.067795154884057,MILKY,z1j3hsl,[reply],1,0
-0.1731325836144766,-0.1753477939907813,MILKY,sherp,[reply],1,0
-0.2201137167753636,-0.0554779834212618,MILKY,ArjBpR,[reply],3,0
-0.1839624504645915,-0.2782636892765711,MILKY,TISMCTO,[reply],3,0
0.0411139685268488,-0.01176235792668,MILKY,nobotpro,[reply],1,0
-0.1133346570725321,-0.0240695692980221,MILKY,z1j3hsl,[reply],1,0
0.0623578612173739,0.0200167970756128,MILKY,niggoblin,[reply],0,0
-0.2737133694021952,-0.1527587031611531,MILKY,z1j3hsl,[reply],3,0
0.1339309803108473,-0.0367243968610803,MILKY,PsillyPH,[reply],0,0
-0.2319800353415008,-0.1971987846471679,MILKY,ispam,[reply],3,0
-0.1342888716002312,0.1074318239950351,MILKY,moonrdust,[reply],2,0
-0.2063189307505226,-0.115177351208945,MILKY,z1j3hsl,[reply],3,0
-0.1931208640504674,-0.1287100653828814,MILKY,z1j3hsl,[reply],3,0
0.1626063163629981,-0.1177406654130521,MILKY,z1j3hsl,[reply],0,0
0.1130657738156274,-0.0878379622007,MILKY,z1j3hsl,[reply],0,0
-0.1608415539038894,-0.1030622859157224,MILKY,z1j3hsl,[reply],1,0
0.2599225320213478,0.000951641129597,MILKY,GqsCnt,[reply],0,0
-0.1510220823088588,-0.1467587085832871,subdog,blugatrade,[reply],1,0
0.110021348156621,0.1516035648153758,subdog,2kjoBf,[reply],0,0
-0.1562628327650742,0.2760691953868394,subdog,Skaffa,[reply],2,0
-0.013858770896778,-0.0910180315602977,subdog,2kjoBf,[reply],1,0
-0.1043443597412416,0.1278130025845215,subdog,62pGg1,[reply],2,0
-0.1065121412496797,-0.0805870538384288,subdog,2kjoBf,[reply],1,0
0.1549187555220472,-0.0867924497163416,subdog,pfpsa34gg,[reply],0,0
-0.1613647366898405,0.0023581388083705,subdog,pfpsa34gg,[reply],1,0
0.0098873017002433,0.0371526544197913,subdog,tr666_,[reply],1,0
0.1295133427154534,-0.1103245784092291,subdog,H5sm91,[reply],0,0
-0.2874769797039972,0.1499262861857514,subdog,pfpsa34gg,[reply],2,0
-0.2939231139277966,-0.170811692945291,subdog,62pGg1,[reply],3,0
0.1550586609908887,-0.100150197998943,subdog,9dQVad,[reply],0,0
-0.033931460103994,-0.1079694853941513,subdog,anotherrug,[reply],1,0
0.3494727665285581,0.0693861923353768,subdog,anotherrug,[reply],0,0
